# frame times for dvs-video.avi
# frame# time(s)
1661	  8.314167
1662	  8.319167
1663	  8.324167
1664	  8.329167
1665	  8.334167
1666	  8.339167
1667	  8.344167
1668	  8.349167
1669	  8.354167
1670	  8.359167
1671	  8.364167
1672	  8.369167
1673	  8.374167
1674	  8.379167
1675	  8.384167
1676	  8.389167
1677	  8.394167
1678	  8.399167
1679	  8.404167
1680	  8.409167
1681	  8.414167
1682	  8.419167
1683	  8.424167
1684	  8.429167
1685	  8.434167
1686	  8.439167
1687	  8.444167
1688	  8.449167
1689	  8.454167
1690	  8.459167
1691	  8.464167
1692	  8.469167
1693	  8.474167
1694	  8.479167
1695	  8.484167
1696	  8.489167
1697	  8.494167
1698	  8.499167
1699	  8.504167
1700	  8.509167
1701	  8.514167
1702	  8.519167
1703	  8.524167
1704	  8.529167
1705	  8.534167
1706	  8.539167
1707	  8.544167
1708	  8.549167
1709	  8.554167
1710	  8.559167
1711	  8.564167
1712	  8.569167
1713	  8.574167
1714	  8.579167
1715	  8.584167
1716	  8.589167
1717	  8.594167
1718	  8.599167
1719	  8.604167
1720	  8.609167
1721	  8.614167
1722	  8.619167
1723	  8.624167
1724	  8.629167
1725	  8.634167
1726	  8.639167
1727	  8.644167
1728	  8.649167
1729	  8.654167
1730	  8.659167
1731	  8.664167
1732	  8.669167
1733	  8.674167
1734	  8.679167
1735	  8.684167
1736	  8.689167
1737	  8.694167
1738	  8.699167
1739	  8.704167
1740	  8.709167
1741	  8.714167
1742	  8.719167
1743	  8.724167
1744	  8.729167
1745	  8.734167
1746	  8.739167
1747	  8.744167
1748	  8.749167
1749	  8.754167
1750	  8.759167
1751	  8.764167
1752	  8.769167
1753	  8.774167
1754	  8.779167
1755	  8.784167
1756	  8.789167
1757	  8.794167
1758	  8.799167
1759	  8.804167
1760	  8.809167
1761	  8.814167
1762	  8.819167
1763	  8.824167
1764	  8.829167
1765	  8.834167
1766	  8.839167
1767	  8.844167
1768	  8.849167
1769	  8.854167
1770	  8.859167
1771	  8.864167
1772	  8.869167
1773	  8.874167
1774	  8.879167
1775	  8.884167
1776	  8.889167
1777	  8.894167
1778	  8.899167
1779	  8.904167
1780	  8.909167
1781	  8.914167
1782	  8.919167
1783	  8.924167
1784	  8.929167
1785	  8.934167
1786	  8.939167
1787	  8.944167
1788	  8.949167
1789	  8.954167
1790	  8.959167
1791	  8.964167
1792	  8.969167
1793	  8.974167
1794	  8.979167
1795	  8.984167
1796	  8.989167
1797	  8.994167
